t,S_p,L_p,I_p,S_v,I_v
15.379999999996915,0.4692251356542666,0.26252842960994643,0.26824643473578147,0.5988965332671651,0.401103403291175
15.399999999996904,0.4780730908651965,0.2618382937104538,0.2600886154243438,0.5988865967958077,0.40111334101876117
15.419999999996893,0.47110881986065034,0.2622817037910126,0.26660947634833104,0.5988777950475545,0.401122143998369
15.439999999996882,0.47526419765692085,0.26192079467393753,0.2628150076691351,0.5988675111925691,0.4011324290603258
15.459999999996871,0.4312390820581913,0.264797126407673,0.3039637915341301,0.5988564981127301,0.40114344332323626
15.47999999999686,0.4618833310839471,0.2626981322513015,0.275418536664746,0.5988441150135283,0.401155827582084
15.499999999996849,0.4769327235362091,0.2615796614219444,0.26148761504184165,0.5988347150124966,0.4011652287197985
15.519999999996838,0.463656593415144,0.26245672496972927,0.2738866816151217,0.5988265720665357,0.4011733727799345
15.539999999996827,0.47939524526097055,0.26129035293250635,0.25931440180651766,0.5988182844176653,0.4011816615209179
15.559999999996815,0.4706174132987001,0.2618638842560711,0.2675187024452233,0.5988109402112578,0.40118900679781255
15.579999999996804,0.47192881828173394,0.26171683792157463,0.2663543437966857,0.5988032593271478,0.4011966887312128
15.599999999996793,0.4794495280972492,0.26112206178861336,0.2594284101141318,0.5987951877848987,0.4012047613019753
15.619999999996782,0.4770367791833403,0.2612468482267252,0.2617163725899292,0.5987885688485034,0.4012113812465181
15.639999999996771,0.47242922568126705,0.2615197265845506,0.2660510477341772,0.5987813463450045,0.40121860473820176
15.65999999999676,0.4806825486745487,0.2608717272809068,0.2584457240445388,0.598773628192042,0.40122632385978196
15.679999999996749,0.5006010413020127,0.2593465895519906,0.240052369145991,0.5987683715507617,0.4012315814505
15.699999999996738,0.511287529809783,0.25847653847738367,0.2302359317128279,0.5987640807291261,0.40123587320277265
15.719999999996727,0.5251610081765583,0.2573231883267869,0.21751580349664934,0.5987614101799625,0.4012385446641454
15.739999999996716,0.5241553545118292,0.2574003862369812,0.21844425925118388,0.5987605322925403,0.40123942344571434
15.759999999996705,0.5502267118190451,0.25512795931286597,0.1946453288680831,0.5987614578520021,0.4012384987626938
15.779999999996694,0.5593929485620197,0.2542811696220889,0.1863258818158857,0.5987627657336753,0.4012371917401072
15.799999999996682,0.5634879904178731,0.25390477301320336,0.18260723656891828,0.5987648859667499,0.40123507234910805
15.819999999996671,0.5584768270630658,0.25440689191077387,0.18711628102615466,0.5987675433468037,0.4012324157944551
15.83999999999666,0.5349996166510578,0.2565463772612171,0.2084540060877189,0.5987686756338567,0.401231284316459
15.85999999999665,0.5428707637559613,0.2558555204397755,0.20127371580425676,0.5987687551718281,0.40123120557152414
15.879999999996638,0.5548338024349458,0.25477349867246046,0.1903926988925869,0.5987700695348175,0.4012298919858686
15.899999999996627,0.549525955425697,0.2552771901281682,0.19519685444612808,0.5987714390058557,0.40122852327677233
15.919999999996616,0.576397149358106,0.2526950926199676,0.17090775802192024,0.598773761996516,0.40122620103296547
15.939999999996605,0.598801603015002,0.2503224685542492,0.15087592843074274,0.5987789084392386,0.40122105532230784
15.959999999996594,0.6025870585470015,0.24993734292402803,0.14747559852896383,0.5987849612349799,0.40121500324413606
15.979999999996583,0.5992437540302803,0.2503741956833301,0.15038205028638277,0.5987915410542552,0.4012084241282213
15.999999999996572,0.6166670339638751,0.24836017523839576,0.13497279079772198,0.5987986944133092,0.4012012714586003
16.019999999996596,0.6238833373895486,0.24751233630640457,0.12860432630403923,0.5988070392804242,0.40119292726726663
16.03999999999662,0.6114435118034874,0.2491323810345348,0.1394241071619703,0.5988147248020075,0.4011852424080837
16.059999999996645,0.5854961485263569,0.25213603452222105,0.16236781695141514,0.5988205259149038,0.40117944194447075
16.07999999999667,0.5707538541683485,0.2536963706990227,0.17554977513262252,0.5988238141459761,0.40117615434982534
16.099999999996694,0.5725571850927913,0.2535440223183856,0.17389879258881671,0.598826506725709,0.4011734623939181
16.11999999999672,0.5799909283294903,0.25280470904192504,0.1672043626285785,0.5988285811737213,0.40117138855737816
16.139999999996743,0.5661352939506149,0.2542350694354617,0.17962963661391648,0.5988307146713904,0.40116925565907263
16.159999999996767,0.5681463302640768,0.2540605174528543,0.17779315228306194,0.5988326510668809,0.40116731985107834
16.17999999999679,0.5612107884425495,0.25475617240851933,0.18403303914892424,0.598833596071584,0.4011663754222384
16.199999999996816,0.560271290849321,0.2548681406587716,0.18486056849190008,0.5988351193193794,0.4011648527389031
16.21999999999684,0.5920690938352747,0.2516219492556752,0.15630895690904195,0.5988375468463842,0.4011624257651814
16.239999999996865,0.5882307435527228,0.2520838218187732,0.15968543462849535,0.5988416782698771,0.4011582948840152
16.25999999999689,0.5896735353418894,0.2519709238384269,0.1583555408196753,0.5988460982627418,0.4011538754227394
16.279999999996914,0.5916595729307518,0.25179743628420187,0.15654299078503742,0.5988505115605719,0.4011494626459715
16.29999999999694,0.6123574049515504,0.24944320762863853,0.1381993874198018,0.5988555135843247,0.40114446113296337
16.319999999996963,0.6110466360685695,0.2496611895447058,0.1392921743867158,0.5988617117321164,0.4011382634858026
16.339999999996987,0.6063655097677026,0.2502814940382366,0.1433529961940522,0.5988677634604067,0.4011322122482306
16.35999999999701,0.5812926133188161,0.25313112483067246,0.1655762618505023,0.5988719063307261,0.40112806985891236
16.379999999997036,0.5720126937841244,0.2541221699818281,0.1738651362340385,0.5988741512300334,0.4011258254310813
16.39999999999706,0.567296491068468,0.2546232553060754,0.17808025362544805,0.5988758660356347,0.401124111087621
16.419999999997085,0.5498314190830401,0.2563159228059896,0.19385265811096172,0.5988762878544942,0.40112368972175116
16.43999999999711,0.550997755030065,0.2562214085046124,0.19278083646531438,0.5988761378690128,0.4011238401512526
16.459999999997134,0.5374231484287962,0.2574608848030058,0.2051159667681893,0.5988754629286622,0.40112451552683087
16.47999999999716,0.5158885414955605,0.25928107571482767,0.22483038278960296,0.5988725523512236,0.40112742653087996
16.499999999997183,0.48917336315195137,0.26133835822680085,0.24948827862123907,0.5988669836304238,0.40113299566984173
16.519999999997207,0.5012678015420519,0.26037862253639366,0.23835357592154557,0.598860565399409,0.4011394143107386
16.53999999999723,0.49443346310544783,0.2608675923637685,0.24469894453077445,0.5988544414930896,0.4011455386188239
16.559999999997256,0.47502016087684823,0.26224537786392055,0.26273446125922184,0.5988463363861198,0.40115364411960414
16.57999999999728,0.48028313526884275,0.26181450197726425,0.2579023627538835,0.5988385886516272,0.4011613922401093
16.599999999997305,0.4686346321676905,0.26258665393772573,0.2687787138945742,0.5988300509158517,0.40116993035425363
16.61999999999733,0.4511528085515729,0.26371523382453743,0.2851319576238796,0.5988208544440988,0.40117912719688303
16.639999999997354,0.46770217478695836,0.26252260614881423,0.2697752190642169,0.5988120272449463,0.4011879547595684
16.65999999999738,0.4585078160170643,0.26309393610935816,0.2783982478735668,0.5988035981502382,0.40119638421061155
16.679999999997403,0.4418468882049099,0.26411638604414633,0.29403672575093304,0.5987926867765704,0.4012072959335576
16.699999999997427,0.44075096420777043,0.2641038421782533,0.2951451936139657,0.5987819681584482,0.40121801489404235
16.71999999999745,0.48034533203632845,0.2613262352827597,0.25832843268090133,0.5987727948529049,0.4012271885351691
16.739999999997476,0.46951403704332256,0.26203688722539786,0.2684490757312688,0.5987651832264153,0.40123480049059757
16.7599999999975,0.47130715525484723,0.26185612753503124,0.2668367172101105,0.5987584409668228,0.40124154307261484
16.779999999997525,0.47640539451340064,0.2614374437425089,0.26215716174407894,0.5987515112904253,0.40124847306505285
16.79999999999755,0.49261956086574643,0.26020182268301595,0.24717861645122627,0.5987458344238582,0.40125415024140193
16.819999999997574,0.5035924185529976,0.25932894841722465,0.2370786330297665,0.5987419801590712,0.4012580048098375
16.839999999997598,0.4763989427755484,0.2613129993753944,0.2622880578490458,0.598737182794548,0.40126280247199614
16.859999999997623,0.4871792594220758,0.26048517050767434,0.25233557007023827,0.5987320496649733,0.40126793589331305
16.879999999997647,0.4733376459944875,0.2614302844509011,0.26523206955460005,0.5987259072618352,0.40127407858241587
16.89999999999767,0.4719728523083052,0.261472895872356,0.2665542518193271,0.5987199777228921,0.4012800084016615
16.919999999997696,0.4860701565582202,0.26040652479107057,0.25352331865069744,0.5987141670211159,0.40128581937819024
16.93999999999772,0.5005942829885109,0.25928561397519795,0.24012010303627992,0.5987113988943951,0.4012885877742226
16.959999999997745,0.4890891687236808,0.2601173455314868,0.2507934857448209,0.5987077879980303,0.40129219893456597
16.97999999999777,0.49128251108047827,0.259913908741273,0.2488035801782373,0.5987037753876909,0.4012962118036573
16.999999999997794,0.47714464554198033,0.26090114819251137,0.2619542062654969,0.5986993748053691,0.4013006126396073
17.019999999997818,0.48510605870151385,0.2602767049262408,0.2546172363722342,0.59869438177333,0.4013056059202526
17.039999999997843,0.48170997188374787,0.2604766059706315,0.2578134221456091,0.5986897772520271,0.4013102106852395
17.059999999997867,0.48462264469722083,0.26021167820281677,0.25516567709995086,0.5986844344478705,0.4013155537282539
17.07999999999789,0.48745885130932237,0.25996098387137356,0.252580164819293,0.5986804873608033,0.40131950104944936
17.099999999997916,0.4907652406469219,0.25967492374678486,0.24955983560628256,0.5986767712385006,0.4013232174012444
17.11999999999794,0.49184030011232094,0.25955530149747696,0.24860439839019183,0.5986733599886626,0.401326628876031
17.139999999997965,0.4906440360533774,0.2595979270021737,0.2497580369444387,0.5986691313606756,0.4013308577245119
17.15999999999799,0.4862067233587171,0.259878613587433,0.2539146630538394,0.5986649897918791,0.40133499950943585
17.179999999998014,0.4612054197133232,0.2615828008320696,0.2772117794545966,0.598659582067813,0.40134040744534977
17.199999999998038,0.46714250716034766,0.26110466389611886,0.27175282894352276,0.5986524387624766,0.4013475509583389
17.219999999998063,0.4881351108695753,0.25955853254353634,0.2523063565868775,0.598648017978911,0.4013519719454463
17.239999999998087,0.47871042709401107,0.26019591422787725,0.26109365867810097,0.59864434769139,0.4013556424324783
17.25999999999811,0.4861671852197172,0.25960455189066434,0.2542282628896077,0.5986397874537058,0.4013602028657233
17.279999999998136,0.4923934909135097,0.2591109132675972,0.24849559581888228,0.5986376063577584,0.4013623841533587
17.29999999999816,0.49010852404374694,0.2592490620288375,0.2506424139274049,0.5986358445809873,0.401364146118022
17.319999999998185,0.47697502025393224,0.2601610205000157,0.2628639592460414,0.5986331862275163,0.4013668046556646
17.33999999999821,0.49208922672821903,0.2590134880303549,0.2488972852414156,0.5986291400972004,0.4013708509665056
17.359999999998234,0.48028594627374777,0.25983623802659733,0.2598778156996447,0.5986266497024789,0.40137334153817744
17.379999999998258,0.47942600861272283,0.2598482204578282,0.26072577092943866,0.5986228029369697,0.40137718847713294
17.399999999998283,0.4831959747363332,0.2595313902847151,0.2572726349789415,0.5986194363576837,0.40138055522643096
17.419999999998307,0.4740912171354645,0.26013832933612485,0.26577045352840045,0.5986167297655652,0.40138326198519486
17.43999999999833,0.4811316746655656,0.25959650468078926,0.2592718206536351,0.598613946430503,0.4013860454836028
17.459999999998356,0.48589388935122513,0.25921105741362843,0.2548950532351365,0.5986112902220361,0.4013887018521814
17.47999999999838,0.4978638006067615,0.25829373359633223,0.2438424657968965,0.5986100990673058,0.4013898931638528
17.499999999998405,0.5285759946950742,0.2558342040000539,0.215589801304862,0.598610660100673,0.40138933228431956
17.51999999999843,0.5243481955445569,0.2561799172846232,0.21947188717081056,0.598612406848529,0.40138758568725047
17.539999999998454,0.5130415200338402,0.2570812451885943,0.22987723477755637,0.5986130801186378,0.4013869125649432
17.559999999998478,0.5306601710530572,0.2556221783058846,0.21371765064104917,0.598613533735825,0.4013864590926301
17.579999999998503,0.5221653128538178,0.2563253192432248,0.22150936790294898,0.5986155256824003,0.4013844672880607
17.599999999998527,0.5046182283535114,0.2576995268338001,0.2376822448126803,0.5986152761998244,0.40138471690983085
17.61999999999855,0.479027107059105,0.25955651846810657,0.2614163744727804,0.5986128296580092,0.4013871635880838
17.639999999998576,0.4550665824750728,0.2611485492432811,0.283784868281638,0.5986086866007284,0.4013913067791008
17.6599999999986,0.4562022576893736,0.26100476132583417,0.2827929809847844,0.5986027404403507,0.4013972530705662
17.679999999998625,0.44186666510990996,0.2618597854713156,0.29627354941876627,0.5985956097816457,0.40140438385776367
17.69999999999865,0.4469819116524952,0.26145907142424957,0.2915590169232472,0.5985894678451773,0.40141052592018006
17.719999999998674,0.43995064085746605,0.26183220575537497,0.29821715338715127,0.5985827377423728,0.4014172561464391
17.739999999998698,0.43780007676781607,0.26188994748102135,0.3003099757511546,0.5985760183218787,0.4014239756879426
17.759999999998723,0.43788954575633304,0.26179542896279306,0.30031502528086607,0.5985680608570657,0.40143193327136917
17.779999999998747,0.44545208941508746,0.26122503309586875,0.29332287748903557,0.5985601826943108,0.4014398115503892
17.79999999999877,0.4519419416237799,0.26072187578199424,0.28733618259421784,0.5985532719053176,0.4014467224533451
17.819999999998796,0.4201071070416907,0.26263635307101774,0.31725653988728353,0.5985467969733163,0.40145319749705227
17.83999999999882,0.43330056560203256,0.26173554256815074,0.3049638918298086,0.598538524128553,0.4014614704513097
17.859999999998845,0.434509308167643,0.2615753597097008,0.30391533212264826,0.5985316550908791,0.40146833959630934
17.87999999999887,0.41355560793172985,0.2627446121889967,0.32369977987926535,0.5985230512271261,0.4014769435652629
17.899999999998894,0.4055043420933771,0.26310100401860365,0.331394653888011,0.5985129509580472,0.40148704393745954
17.919999999998918,0.3953391250024935,0.2635669755320307,0.3410938994654676,0.5985030390755588,0.40149695592102375
17.939999999998943,0.4074716226826824,0.26276064347706846,0.3297677338402412,0.5984932132466566,0.4015067818490003
17.959999999998967,0.43127920735636455,0.26123592274743535,0.3074848698961919,0.5984847147490547,0.4015152804437148
17.97999999999899,0.4397758641323496,0.2606234725033567,0.2996006633642855,0.598478842031523,0.4015211532564357
17.999999999999016,0.44152215065140654,0.2604323816629931,0.29804546768559154,0.5984733996219408,0.40152659575932226
18.01999999999904,0.4448874263270783,0.26014111801288725,0.2949714556600257,0.5984684385207087,0.4015315569520111
18.039999999999065,0.4542626863379089,0.2594635044629311,0.28627380919915124,0.5984641716071499,0.4015358239552159
18.05999999999909,0.4650752868877616,0.2586814800385012,0.2762432330737283,0.5984609721257886,0.4015390235244479
18.079999999999114,0.4417275635925564,0.2601418795926498,0.29813055681478523,0.5984582316095569,0.4015417641268108
18.099999999999138,0.4251803654905612,0.2610700163982631,0.3137496181111673,0.5984516473367184,0.4015483484840753
18.119999999999163,0.432043158032712,0.26055729630645363,0.3073995456608253,0.5984448434269074,0.4015551524766401
18.139999999999187,0.44294175631175686,0.259798671933868,0.29725957175436657,0.5984400245943287,0.401559971390334
18.15999999999921,0.43366836950108306,0.2602951992384428,0.3060364312604656,0.5984350471524773,0.4015649489116938
18.179999999999236,0.42262161264256426,0.26088204956811517,0.31649633778931235,0.5984299939489718,0.40157000219313393
18.19999999999926,0.45198421114712706,0.2589732471302054,0.28904254172266,0.5984249315825454,0.40157506463595205
18.219999999999285,0.4583653476267235,0.25849150223952144,0.28314315013374775,0.5984221716566712,0.4015778246367044
18.23999999999931,0.47958986119732194,0.25699381742422395,0.2634163213784464,0.5984204026376091,0.40157959372916263
18.259999999999334,0.49739147255536187,0.25568432659870116,0.24692420084592936,0.5984222653241118,0.4015777311146025
18.279999999999358,0.4756445081180007,0.25719763981309973,0.267157852068892,0.5984224352490883,0.4015775612601442
18.299999999999383,0.4521866328372671,0.25870771464723125,0.28910565251549464,0.5984207047876987,0.40157929179065655
18.319999999999407,0.41628874415575573,0.26083378114432987,0.32287747469990713,0.5984158415765581,0.4015841550695501
18.33999999999943,0.39104462135139395,0.26215818122047124,0.3467971974281273,0.5984076003957655,0.4015923963167542
18.359999999999456,0.38064961302336026,0.26259904527835387,0.35675134169827855,0.5983977688770497,0.40160222790056677
18.37999999999948,0.3851364577871201,0.26222806744718347,0.35263547476568885,0.5983876013788524,0.4016123954625714
18.399999999999505,0.37515510222365245,0.2626307031401064,0.36221419463623367,0.5983771214626237,0.4016228754413444
18.41999999999953,0.36266796235070464,0.263137862779199,0.3741941748700885,0.5983652727566218,0.40163472420865204
18.439999999999554,0.35490006592796763,0.26337975140394004,0.3817201826680846,0.5983524275491328,0.4016475694762328
18.459999999999578,0.36921670206355417,0.2624891954772372,0.3682941024592008,0.5983395589292113,0.4016604381550556
18.479999999999603,0.36686853175551437,0.2624712928384614,0.37066017540601665,0.5983289328764069,0.4016710642655951
18.499999999999627,0.35222431835012846,0.2630701268683093,0.38470555478155416,0.5983175792720192,0.4016824179265753
18.51999999999965,0.357403712860773,0.2626472843417351,0.3799490027974837,0.5983044890387516,0.4016955082153148
18.539999999999676,0.36125791131345286,0.2622990475451612,0.37644304114137744,0.5982928333686918,0.4017071639397477
18.5599999999997,0.37977254099860586,0.2612001719536901,0.35902728704769565,0.5982835192338165,0.4017164781279196
18.579999999999725,0.3705016887887341,0.2615525484559555,0.3679457627553023,0.5982743622104055,0.4017256352035714
18.59999999999975,0.3222598794695156,0.2637665143338228,0.41397360619665347,0.5982615007016037,0.4017384967635793
18.619999999999774,0.33860068589433023,0.2628109649982089,0.39858834910745244,0.5982473872825931,0.4017526102327826
18.639999999999798,0.35901770044600545,0.2616381414925799,0.3793441580614056,0.598235245302713,0.4017647522618617
18.659999999999823,0.3580490603801359,0.2615348801412889,0.3804160594785661,0.5982246865060052,0.4017753111067939
18.679999999999847,0.34185415224823223,0.2621777228749947,0.3959681248767639,0.5982135210339955,0.40178647662607314
18.69999999999987,0.3551573856679214,0.2613661690597393,0.38347644527233044,0.5982028020006667,0.4017971957057356
18.719999999999896,0.38006769788170736,0.25995010688765097,0.3599821952306326,0.5981946054466569,0.4018053923051612
18.73999999999992,0.38636285687010824,0.25948679885018444,0.35415034427969827,0.5981875379159064,0.40181245988042863
18.759999999999945,0.3767723283263699,0.25987086945825955,0.36335680221536154,0.5981812988729259,0.4018186989670444
18.77999999999997,0.3754862783696401,0.25980157983448166,0.36471214179586964,0.5981734623156901,0.4018265355670518
18.799999999999994,0.3962945535296733,0.2585687051802605,0.34513674129005756,0.5981674496024846,0.40183254832218224
18.820000000000018,0.38155094779258,0.25924528154000426,0.3592037706674068,0.598162518875138,0.40183747909062323
18.840000000000042,0.40602731952843385,0.25779514110918894,0.3361775393623681,0.5981567270010951,0.40184327100494666
18.860000000000067,0.39965919749079115,0.2580415488483168,0.34229925366088243,0.5981529493646026,0.40184704868092225
18.88000000000009,0.3988839522477108,0.2579765852069242,0.34313946254535543,0.5981490779386301,0.40185092014559604
18.900000000000116,0.38653957871217876,0.2585267846572383,0.35493363663057337,0.5981441438405912,0.4018558542815699
18.92000000000014,0.4102716050140105,0.25712012907954146,0.3326082659064379,0.598140287628734,0.4018597105306111
18.940000000000165,0.39830730196503,0.25767543121928205,0.3440172668156777,0.5981364763407686,0.40186352185502383
18.96000000000019,0.41196829185693506,0.25681186520546656,0.331219842937588,0.5981330841756275,0.40186691405589076
18.980000000000214,0.41090224854260815,0.25677654962003726,0.33232120183734437,0.5981309283611541,0.40186906990538274
19.000000000000238,0.4625526173881009,0.25359927361759266,0.28384810899429597,0.5981320334605231,0.4018679648403387
19.020000000000262,0.4641165522727221,0.253447365373725,0.28243608235354245,0.5981353169257242,0.40186468140878284
19.040000000000287,0.49521684435111596,0.2512997018534809,0.2534834537953926,0.5981399596323461,0.40186003873513965
19.06000000000031,0.49849801125442705,0.25104183735433727,0.2504601513912249,0.5981464237936884,0.40185357460612314
19.080000000000336,0.49185631024426824,0.2514914669384579,0.25665222281726274,0.598152932619775,0.4018470658117224
19.10000000000036,0.47062610442102215,0.2529023708107147,0.2764715247682517,0.5981578388127273,0.4018421596498285
19.120000000000385,0.46986200737643613,0.25291263923790286,0.2772253533856491,0.5981618968186588,0.40183810167434036
19.14000000000041,0.4628168470243904,0.2533236570122924,0.2838594959633051,0.5981649332907478,0.4018350652320923
19.160000000000434,0.46392972464509713,0.2532034868421946,0.28286678851269614,0.5981677920832407,0.4018322064688495
19.180000000000458,0.46583527276474823,0.2530299526230371,0.2811347746122026,0.598170346396153,0.40182965218460787
19.200000000000482,0.4767043802931997,0.2522752620897301,0.27102035761705845,0.5981743725069354,0.40182562610192846
19.220000000000507,0.5046692348482035,0.2502929409216729,0.24503782423011192,0.598179684706632,0.4018203139297786
19.24000000000053,0.5157444163628693,0.24945817235660392,0.2347974112805149,0.5981868221354845,0.40181317652792703
19.260000000000556,0.5222710652748711,0.24895958300725163,0.22876935171786458,0.5981953456813924,0.40180465300848467
19.28000000000058,0.5182326162693504,0.24927103981477464,0.23249634391586252,0.5982036314808169,0.4017963672350023
19.300000000000605,0.5033733213128233,0.25036618802405863,0.24626049066310535,0.5982101047402094,0.4017898940010386
19.32000000000063,0.49103166568431084,0.2512272215712003,0.2577411127444758,0.5982156135945452,0.4017843851716274
19.340000000000654,0.4979715429689724,0.25071012457417874,0.25131833245683566,0.5982200949164104,0.40177990387419343
19.360000000000678,0.49233513054951994,0.25108409471794657,0.25658077473252006,0.5982246307316336,0.401775368082918
19.380000000000702,0.5097914206790833,0.24980574503183264,0.24040283428907022,0.5982299008924179,0.40177009794560714
19.400000000000727,0.511945388701531,0.24963758930445645,0.2384170219939991,0.5982364055049683,0.40176359335606504
19.42000000000075,0.5150442879673562,0.24940370925771982,0.23555200277491037,0.598243611947912,0.4017563869356737
19.440000000000776,0.5283472023261719,0.24838105633276222,0.22327174134105215,0.5982514362389865,0.40174856266670594
19.4600000000008,0.5195083268392693,0.2490693589270021,0.23142231423371556,0.598258507475888,0.40174149145147303
19.480000000000825,0.5157741342430014,0.2493523479174554,0.23487351783953056,0.5982652252484923,0.40173477370010885
19.50000000000085,0.49417158537804806,0.2509144237117553,0.2549139909101844,0.5982699121010682,0.40173008686835204
19.520000000000874,0.4906924196493063,0.25113630357391203,0.25817127677677004,0.5982738083447589,0.401726190645068
19.540000000000898,0.465087281416711,0.2528166550374165,0.2820960635458604,0.5982754808041137,0.4017245182057155
19.560000000000922,0.4783256820916539,0.2519095683471072,0.26976474956122704,0.5982777711561518,0.4017222278732841
19.580000000000947,0.5086930165695209,0.24975322751061452,0.2415537559198523,0.598282082896724,0.4017179161519303
19.60000000000097,0.5110859132244258,0.24956933189986866,0.23934475487569315,0.5982876643765568,0.40171233469093487
19.620000000000996,0.5103434469723035,0.24962312817394763,0.2400334248537362,0.5982937717978334,0.40170622728812266
19.64000000000102,0.5143333759972073,0.2493261215259128,0.236340502476868,0.5983000974663456,0.40169990163770936
19.660000000001045,0.5269878772158915,0.24835621326042018,0.22465590952367687,0.598306537098879,0.4016934620229165
19.68000000000107,0.5373712217306368,0.24754064562869607,0.21508813264065585,0.5983143950450057,0.40168560409417975
19.700000000001094,0.5281959077776751,0.2482947901068414,0.2235093021154716,0.5983224036994136,0.40167759545681675
19.720000000001118,0.5240478383317365,0.248633230361092,0.22731893130715997,0.5983296708346647,0.40167032833827315
19.740000000001142,0.5139570523565831,0.24940488933300525,0.23663805831040016,0.5983351184099491,0.4016648807793657
19.760000000001167,0.5086600777237014,0.24979728327031883,0.24154263900596837,0.5983401773529554,0.401659821852412
19.78000000000119,0.4919037796397027,0.2509850513248256,0.25711116903546016,0.5983432543181729,0.401656744902929
19.800000000001216,0.4827352868181275,0.2515781922160747,0.26568652096578654,0.5983434685903408,0.4016565306461846
19.82000000000124,0.503770500373361,0.25007511208409794,0.24615438754252966,0.5983457041930111,0.40165429505863204
19.840000000001265,0.4906389522398867,0.25099535860046723,0.2583656891596345,0.5983490334014561,0.4016509658650057
19.86000000000129,0.4694998786348793,0.2523907598928991,0.27810936147221044,0.59835009502529,0.40164990425569647
19.880000000001314,0.45824654706219414,0.2530663296849515,0.2886871232528433,0.5983490555117001,0.4016509437835239
19.900000000001338,0.46447746273894325,0.2526161945225353,0.2829063427385103,0.5983476260979368,0.4016523732112425
19.920000000001362,0.45399804693250356,0.25323229613177833,0.29276965693570683,0.5983465711125223,0.4016534282103363
19.940000000001387,0.4565154941652168,0.2530136243484913,0.29047088148628075,0.5983441047360287,0.40165589460023776
19.96000000000141,0.44837504602987327,0.2534661183886582,0.2981588355814574,0.5983424711456684,0.4016575282037403
19.980000000001436,0.46862504709448327,0.25212939495071196,0.27924555795479344,0.5983407592686667,0.40165924009362486
20.00000000000146,0.4318410450686026,0.25433921081755057,0.31381974411383584,0.5983376321553253,0.40166236721959353
20.020000000001485,0.4564246320631911,0.2527848957985389,0.29079047213825915,0.5983354389828546,0.40166456040444154
20.04000000000151,0.4628719110686665,0.2523204884278921,0.28480760050343057,0.5983337041888461,0.40166629521058245
20.060000000001533,0.4371644255508506,0.2538465086494085,0.30898906579973034,0.5983313125831132,0.40166868682820717
20.080000000001558,0.4140419341648616,0.25511183787688557,0.3308462279582425,0.5983276504091121,0.4016723490138654
20.100000000001582,0.39314567683141755,0.2561617000724222,0.3506926230961496,0.5983213648473357,0.40167863458706804
20.120000000001607,0.3619758672474956,0.2576432800639837,0.3803808526885106,0.5983115984839776,0.40168840096162567
20.14000000000163,0.35555110892005265,0.2578094562916468,0.38663943478829027,0.5982984330432011,0.4017015664133797
20.160000000001656,0.3524741459840207,0.25781965680381513,0.3897061972121537,0.5982869057003114,0.40171309376702935
20.18000000000168,0.3612138292598173,0.25724833864132274,0.3815378320988498,0.598275106690867,0.4017248927870211
20.200000000001705,0.3552750669261793,0.25739815145721345,0.38732678161659706,0.5982636466088418,0.40173635287938525
20.22000000000173,0.34107543936244505,0.25793219057628125,0.4009923700612641,0.5982516451021085,0.40174835439625256
20.240000000001753,0.32219841764743046,0.25864537716138225,0.41915620519117774,0.5982380889604563,0.40176191054783816
20.260000000001778,0.3261533523623018,0.25829055221123054,0.415556095426458,0.5982231322952344,0.40177686722279643
20.280000000001802,0.33832627969702456,0.2575544556125098,0.4041192646904561,0.5982086159730059,0.4017913835545684
20.300000000001827,0.34867908075159787,0.25690402386566463,0.3944168953827284,0.5981958542814855,0.4018041452554437
20.32000000000185,0.3389091092459185,0.25721446647913665,0.4038764242749354,0.5981843706548147,0.4018156288912837
20.340000000001876,0.36525048636272106,0.25580157982809426,0.37894793380917496,0.5981739881044548,0.4018260114506314
20.3600000000019,0.3696729182354474,0.25545668960788726,0.37487039215665524,0.5981662442372642,0.4018337553266326
20.380000000001925,0.3549741313175939,0.2560392940294906,0.3889865746529051,0.5981567493792166,0.40184325019331546
20.40000000000195,0.3358556140580883,0.2567995171461538,0.4073448687957471,0.5981467871633924,0.40185321241760413
20.420000000001973,0.3911816365931454,0.2539407270631381,0.3548776363437057,0.5981381323693423,0.4018618672199513
20.440000000001998,0.39004620890078845,0.2538945304499372,0.35605926064926335,0.5981333295196023,0.4018666700778238
20.460000000002022,0.3907361564945767,0.2537525454193411,0.3555112980860713,0.598128500747345,0.40187149885805257
20.480000000002047,0.3689712991513434,0.2547436361218695,0.376285064726776,0.5981224262937986,0.401877573319413
20.50000000000207,0.42081682034140894,0.25190307523469563,0.32728010442388417,0.5981175023880814,0.40188249723278924
20.520000000002096,0.42312274425303903,0.25169831293186595,0.32517894281508386,0.5981167071099459,0.40188329251843197
20.54000000000212,0.45759439257649265,0.2496105717868275,0.2927950356366686,0.5981183116679687,0.40188168796776813
20.560000000002145,0.4322258635804896,0.2510619499967408,0.3167121864227583,0.5981191488075421,0.4018808508354076
20.58000000000217,0.430363736582733,0.2510925849528765,0.3185436784643792,0.5981180719861614,0.4018819276638583
20.600000000002193,0.4614872622469119,0.24917334304785663,0.28933939470522,0.5981190526498443,0.4018809470071053
20.620000000002218,0.47415901138576955,0.24833482194478082,0.27750616666943784,0.5981231062216426,0.40187689344210015
20.640000000002242,0.4893401227250625,0.24730506945510014,0.26335480781982606,0.5981279952685191,0.40187200440188164
20.660000000002267,0.4949449880565208,0.24691079673423671,0.2581442152092311,0.5981345984389451,0.4018654012379822
